response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.2990,0.0083,0.0000,0.0000,0.2905,0.0001,200,9.0889
0.2888,0.0034,0.0000,0.0000,0.2853,0.0000,200,9.1104
0.2201,0.0158,0.0000,0.0000,0.2041,0.0001,200,9.1896
0.2679,0.0160,0.0000,0.0000,0.2518,0.0001,200,9.1894
0.2143,0.0121,0.0000,0.0000,0.2021,0.0001,200,9.2431
0.1868,0.0038,0.0000,0.0000,0.1829,0.0001,200,9.2818
0.1911,0.0045,0.0000,0.0000,0.1865,0.0001,200,9.3154
0.2126,0.0077,0.0000,0.0000,0.2048,0.0001,200,9.2941
0.1952,0.0214,0.0000,0.0000,0.1738,0.0000,200,9.3201
0.1884,0.0460,0.0000,0.0000,0.1423,0.0000,200,9.3415
0.1748,0.0113,0.0000,0.0000,0.1634,0.0001,200,9.3878
0.2189,0.0100,0.0000,0.0000,0.2088,0.0001,200,9.3992
0.2218,0.0056,0.0000,0.0000,0.2161,0.0000,200,9.4096
0.1814,0.0079,0.0000,0.0000,0.1733,0.0001,200,9.4575
0.1921,0.0081,0.0000,0.0000,0.1838,0.0001,200,9.4573
0.1923,0.0101,0.0000,0.0000,0.1822,0.0001,200,9.4687
0.1600,0.0087,0.0000,0.0000,0.1512,0.0001,200,9.5065
0.1672,0.0086,0.0000,0.0000,0.1585,0.0000,200,9.5067
0.1708,0.0099,0.0000,0.0000,0.1608,0.0001,200,9.5153
0.1760,0.0329,0.0000,0.0000,0.1430,0.0001,200,9.5299
0.1487,0.0170,0.0000,0.0000,0.1317,0.0001,200,9.5627
0.1118,0.0073,0.0000,0.0000,0.1044,0.0001,200,9.6181
0.1019,0.0060,0.0000,0.0000,0.0958,0.0000,200,9.6314
0.1025,0.0105,0.0000,0.0000,0.0920,0.0000,200,9.6389
0.0919,0.0114,0.0000,0.0000,0.0804,0.0001,200,9.6494
0.1033,0.0057,0.0000,0.0000,0.0975,0.0001,200,9.6610
