time,total,idle,mem_total,mem_free,42939/cpu,42939/rss,4320/cpu,4320/rss,4339/cpu,4339/rss,4349/cpu,4349/rss,43714/cpu,43714/rss,4450/cpu,4450/rss,4451/cpu,4451/rss
219956.76,5384512,5286496,16370460,10162936,264,17536,2650,109788,16112,65800,26211,383860,755,56400,1430,65228,9399,120184
220961.39,5385109,5287076,16370460,10163284,264,17536,2652,109788,16116,65800,26216,383860,755,56400,1430,65228,9400,120184
221966.39,5385709,5287670,16370460,10163284,264,17536,2652,109788,16117,65800,26219,383860,755,56400,1430,65228,9402,120184
222970.55,5386307,5288261,16370460,10164264,264,17536,2652,109788,16117,65800,26222,383860,755,56400,1430,65228,9403,120184
223974.25,5386904,5288849,16370460,10164264,264,17536,2652,109788,16118,65800,26223,383860,756,56400,1431,65228,9404,120184
224978.35,5387503,5289441,16370460,10164516,264,17536,2653,109788,16119,65800,26226,383860,756,56400,1431,65228,9405,120184
225982.47,5388102,5290029,16370460,10164516,264,17536,2653,109788,16122,65800,26229,383860,756,56400,1431,65228,9406,120184
226985.25,5388698,5290618,16370460,10164516,264,17536,2653,109788,16122,65800,26232,383860,756,56400,1431,65228,9408,120184
227989.79,5389297,5291213,16370460,10164516,264,17536,2653,109788,16123,65800,26233,383860,756,56400,1431,65228,9408,120184
228993.86,5389896,5291806,16370460,10164516,264,17536,2655,109788,16124,60844,26235,383860,756,56400,1431,65228,9410,120184
229996.93,5390494,5292400,16370460,10164516,264,17536,2655,109788,16126,60844,26237,383860,756,56400,1431,65228,9410,120184
231002.53,5391092,5292989,16370460,10169560,264,17536,2655,109788,16127,60844,26239,383860,756,56400,1431,65228,9411,120184
232007.08,5391692,5293583,16370460,10169724,264,17536,2655,109788,16129,60844,26241,383860,757,56400,1431,65228,9412,120184
233011.26,5392291,5294176,16370460,10169484,264,17536,2655,109788,16129,60844,26244,383860,757,56400,1432,65228,9413,120184
234015.1,5392890,5294766,16370460,10169236,264,17536,2655,109788,16130,60844,26245,383860,757,56400,1432,65228,9414,120184
235019.45,5393488,5295341,16370460,10169236,265,17536,2655,109788,16134,60844,26261,383860,758,56400,1432,65228,9415,120184
236023.03,5394085,5295926,16370460,10169236,265,17536,2656,109788,16136,60844,26265,383860,758,56400,1432,65228,9416,120184
237027.14,5394683,5296519,16370460,10169236,265,17536,2656,109788,16137,60844,26267,383860,758,56400,1432,65228,9417,120184
238032.04,5395283,5297113,16370460,10169236,265,17536,2656,109788,16138,60844,26269,383860,759,56400,1433,65228,9418,120184
239037.06,5395884,5297708,16370460,10169236,266,17536,2656,109788,16139,60844,26272,383860,760,56400,1433,65228,9419,120184
240041.85,5396482,5298301,16370460,10169236,266,17536,2656,109788,16140,60844,26274,383860,760,56400,1433,65228,9420,120184
241046.58,5397080,5298891,16370460,10172328,266,17536,2658,109788,16142,60844,26276,383860,760,56400,1433,65228,9422,120184
242051.58,5397679,5299482,16370460,10172076,266,17536,2658,109788,16142,60844,26277,383860,760,56400,1433,65228,9422,120184
243055.38,5398277,5300076,16370460,10172076,266,17536,2658,109788,16143,60844,26280,383860,760,56400,1433,65228,9423,120184
244059.63,5398875,5300659,16370460,10172076,266,17536,2658,109788,16145,60844,26283,383860,760,56400,1433,65228,9425,120184
245064.0,5399475,5301247,16370460,10170312,266,17664,2658,109788,16147,62508,26286,383860,760,56400,1433,65228,9427,120184
246069.07,5400074,5301840,16370460,10170312,266,17664,2659,109788,16149,62508,26288,383860,760,56400,1433,65228,9427,120184
247074.78,5400673,5302432,16370460,10170312,266,17664,2659,109788,16150,62508,26291,383860,760,56400,1434,65228,9429,120184
248078.49,5401270,5303025,16370460,10170312,266,17664,2659,109788,16152,62508,26293,383860,760,56400,1434,65228,9429,120184
249083.56,5401872,5303621,16370460,10170312,266,17664,2660,109788,16153,62508,26295,383860,760,56400,1434,65228,9430,120184
250087.43,5402468,5304204,16370460,10170312,266,17664,2660,109788,16155,62508,26301,383860,761,56400,1434,65228,9431,120184
251092.22,5403067,5304791,16370460,10169120,267,17664,2660,109788,16157,62508,26304,383860,763,56400,1434,65228,9433,120184
252095.85,5403666,5305383,16370460,10169148,267,17664,2660,109788,16158,62508,26307,383860,763,56400,1435,65228,9434,120184
253101.7,5404266,5305977,16370460,10169148,267,17664,2660,109788,16158,62508,26309,383860,763,56400,1435,65228,9435,120184
254107.46,5404865,5306565,16370460,10169148,267,17664,2660,109788,16160,62508,26312,383860,763,56400,1435,65228,9436,120184
255110.39,5405464,5307154,16370460,10169148,267,17664,2661,109788,16161,62508,26313,383860,763,56400,1435,65228,9437,120184
256114.09,5406060,5307742,16370460,10169400,267,17664,2662,109788,16164,60844,26317,383860,763,56400,1435,65228,9438,120184
257119.04,5406659,5308332,16370460,10168924,267,17664,2662,109788,16165,60844,26320,383860,763,56400,1435,65228,9440,120184
258123.14,5407257,5308925,16370460,10169256,267,17664,2662,109788,16166,60844,26323,383860,763,56400,1435,65228,9441,120184
259128.0,5407858,5309519,16370460,10169256,267,17664,2662,109788,16166,60844,26325,383860,763,56400,1435,65228,9443,120184
260134.56,5408459,5310114,16370460,10169256,267,17664,2662,109788,16168,60844,26328,383860,763,56400,1436,65228,9444,120184
261138.9,5409058,5310708,16370460,10169256,267,17664,2663,109788,16169,60844,26329,383860,763,56400,1436,65228,9444,120184
262143.91,5409656,5311296,16370460,10167800,268,17664,2663,109788,16169,60844,26332,383860,763,56400,1436,65228,9446,120184
263148.17,5410254,5311888,16370460,10163768,268,17664,2664,109788,16171,63788,26335,383860,763,56400,1437,65228,9447,120184
264153.46,5410854,5312478,16370460,10163768,269,17664,2664,109788,16172,63788,26337,383860,763,56400,1437,65228,9448,120184
265156.73,5411449,5313058,16370460,10163264,269,17664,2664,109788,16176,64044,26344,383860,764,56400,1437,65228,9449,120184
266161.54,5412047,5313648,16370460,10163264,269,17664,2665,109788,16179,64300,26347,383860,765,56400,1437,65228,9450,120184
267167.78,5412647,5314229,16370460,10163264,269,17664,2665,109788,16183,64300,26354,383860,767,56400,1437,65228,9451,120184
268172.22,5413246,5314822,16370460,10163264,269,17664,2665,109788,16184,64300,26356,383860,767,56400,1437,65228,9454,120184
269176.79,5413843,5315414,16370460,10163264,269,17664,2665,109788,16184,64300,26358,383860,767,56400,1437,65228,9456,120184
270180.49,5414442,5316007,16370460,10163264,269,17664,2665,109788,16185,64300,26360,383860,767,56400,1437,65228,9456,120184
271186.5,5415040,5316597,16370460,10162760,269,17664,2666,109788,16187,64300,26362,383860,767,56400,1437,65228,9458,120184
272190.91,5415641,5317166,16370460,10161132,269,17664,2667,109788,16188,64300,26364,383860,767,56400,1437,65228,9459,120184
273195.9,5416240,5317761,16370460,10161132,269,17664,2667,109788,16189,64300,26366,383860,767,56400,1437,65228,9459,120184
274201.76,5416837,5318347,16370460,10161132,269,17664,2667,109788,16190,64300,26369,383860,767,56400,1437,65228,9461,120184
275207.12,5417435,5318937,16370460,10160880,270,17664,2667,109788,16192,65964,26371,383860,767,56400,1438,65228,9462,120184
276211.93,5418035,5319529,16370460,10160880,270,17664,2668,109788,16193,65736,26374,383860,767,56400,1439,65228,9463,120184
277217.02,5418633,5320122,16370460,10160880,270,17664,2668,109788,16194,65736,26376,383860,767,56400,1439,65228,9464,120184
278220.55,5419233,5320716,16370460,10160880,270,17664,2668,109788,16195,65736,26378,383860,767,56400,1439,65228,9465,120184
279223.83,5419831,5321310,16370460,10160880,270,17664,2668,109788,16196,65736,26380,383860,767,56400,1439,65228,9466,120184
280228.1,5420430,5321892,16370460,10160640,271,17664,2669,109788,16199,65736,26387,383860,770,56400,1439,65228,9467,120184
281232.86,5421029,5322476,16370460,10160640,271,17664,2669,109788,16203,65736,26392,383860,771,56400,1439,65228,9469,120184
282236.67,5421626,5323064,16370460,10162376,271,17664,2669,109788,16203,65736,26394,383860,771,56400,1439,65228,9469,120184
283240.96,5422225,5323657,16370460,10162404,271,17664,2669,109788,16204,65736,26396,383860,771,56400,1439,65228,9471,120184
284247.06,5422824,5324247,16370460,10162404,271,17664,2669,109788,16206,65736,26399,383860,771,56400,1439,65228,9471,120184
285252.0,5423423,5324836,16370460,10162404,271,17664,2670,109788,16207,65736,26402,383860,772,56400,1440,65228,9473,120184
286257.25,5424021,5325425,16370460,10161648,271,17664,2671,109788,16209,64184,26404,383860,772,56400,1440,65228,9474,120184
287262.35,5424621,5326018,16370460,10161648,271,17664,2671,109788,16210,64184,26406,383860,772,56400,1440,65228,9475,120184
288267.94,5425220,5326611,16370460,10161648,271,17664,2671,109788,16211,64184,26409,383860,772,56400,1440,65228,9477,120184
289272.94,5425819,5327206,16370460,10161648,271,17664,2671,109788,16212,64184,26410,383860,772,56400,1440,65228,9477,120184
290279.7,5426420,5327800,16370460,10161648,271,17664,2672,109788,16213,64184,26413,383860,772,56400,1440,65228,9478,120184
291282.88,5427017,5328393,16370460,10161648,271,17664,2672,109788,16214,64184,26415,383860,772,56400,1440,65228,9480,120184
292289.34,5427616,5328982,16370460,10160192,271,17664,2672,109788,16215,64184,26417,383860,772,56400,1440,65228,9481,120184
293294.06,5428217,5329577,16370460,10160236,271,17664,2672,109788,16215,64184,26420,383860,772,56400,1441,65228,9482,120184
294298.46,5428813,5330165,16370460,10160236,271,17664,2672,109788,16217,64184,26423,383860,772,56400,1441,65228,9483,120184
295301.88,5429409,5330743,16370460,10159732,272,17664,2673,109788,16220,64184,26429,383860,774,56400,1441,65228,9484,120184
296306.71,5430008,5331334,16370460,10159732,272,17664,2673,109788,16222,64184,26432,383860,774,56400,1441,65228,9485,120184
297313.4,5430607,5331928,16370460,10159732,272,17664,2674,109788,16224,64184,26434,383860,774,56400,1441,65228,9487,120184
298318.19,5431206,5332521,16370460,10159492,272,17664,2674,109788,16224,64184,26437,383860,774,56400,1442,65228,9487,120184
299324.16,5431806,5333115,16370460,10159492,272,17664,2674,109788,16226,64184,26439,383988,774,56400,1442,65228,9489,120184
300328.84,5432407,5333710,16370460,10159492,272,17664,2674,109788,16226,64184,26441,383988,775,56400,1442,65228,9490,120184
301333.75,5433005,5334300,16370460,10159240,272,17664,2674,109788,16227,64184,26443,383988,775,56400,1442,65228,9491,120184
302339.24,5433607,5334888,16370460,10157120,272,17664,2674,109788,16228,64184,26446,383988,775,56400,1442,65228,9492,120184
303342.1,5434204,5335478,16370460,10157120,272,17664,2674,109788,16230,64184,26447,383988,775,56400,1442,65228,9492,120184
304347.12,5434802,5336066,16370460,10157120,272,17664,2675,109788,16231,64184,26451,383988,775,56400,1442,65228,9494,120184
305351.46,5435401,5336655,16370460,10157120,273,17664,2676,109788,16232,64184,26453,383988,775,56400,1442,65228,9495,120184
306354.92,5436000,5337245,16370460,10157120,273,17664,2676,109788,16234,64184,26456,383988,775,56400,1443,65228,9495,120184
307359.18,5436598,5337838,16370460,10157120,273,17664,2676,109788,16235,64184,26458,383988,775,56400,1443,65228,9497,120184
308362.89,5437198,5338430,16370460,10157120,273,17664,2676,109788,16237,64184,26461,383988,775,56400,1443,65228,9498,120184
309367.96,5437795,5339023,16370460,10157120,274,17664,2677,109788,16238,64184,26464,383988,776,56400,1443,65228,9499,120184
310372.37,5438395,5339607,16370460,10157120,274,17664,2677,109788,16242,64184,26469,383988,777,56400,1443,65228,9500,120184
311376.74,5438992,5340197,16370460,10157120,274,17664,2677,109788,16243,64184,26474,383988,778,56400,1443,65228,9501,120184
312381.76,5439592,5340791,16370460,10157120,275,17664,2677,109788,16244,64184,26475,383988,778,56400,1443,65228,9502,120184
313386.01,5440189,5341378,16370460,10160872,275,17664,2677,109788,16244,64184,26478,383988,778,56400,1444,65228,9504,120184
314392.64,5440787,5341969,16370460,10160876,275,17664,2678,109788,16246,64312,26480,383988,778,56400,1444,65228,9504,120184
315397.27,5441386,5342559,16370460,10160876,275,17664,2679,109788,16248,64312,26483,383988,778,56400,1444,65228,9506,120184
316402.47,5441985,5343148,16370460,10160120,275,17664,2679,109788,16250,64312,26485,383988,778,56400,1445,65228,9506,120184
317407.73,5442584,5343741,16370460,10160120,275,17664,2679,109788,16251,65592,26487,383988,778,56400,1445,65228,9508,120184
318412.14,5443183,5344334,16370460,10160120,275,17664,2679,109788,16252,65592,26490,383988,778,56400,1445,65228,9509,120184
319417.69,5443782,5344929,16370460,10160120,275,17664,2679,109788,16253,65592,26492,383988,778,56400,1445,65228,9509,120184
320422.11,5444383,5345522,16370460,10160120,275,17664,2680,109788,16255,65316,26494,383988,778,56400,1445,65228,9511,120184
321427.5,5444981,5346115,16370460,10160120,275,17664,2680,109788,16256,65316,26496,383988,778,56400,1445,65228,9511,120184
322432.15,5445582,5346708,16370460,10160120,275,17664,2680,109788,16258,65316,26499,383988,778,56400,1445,65228,9513,120184
323437.5,5446182,5347295,16370460,10167400,275,17664,2680,109788,16258,65316,26501,383988,778,56400,1445,65228,9513,120184
324442.75,5446781,5347884,16370460,10167428,275,17664,2681,109788,16260,65316,26505,383988,779,56400,1445,65228,9515,120184
325446.2,5447378,5348466,16370460,10167428,276,17664,2682,109788,16263,65316,26510,383988,780,56400,1445,65228,9516,120184
326451.62,5447979,5349056,16370460,10167428,276,17664,2682,109788,16266,65316,26513,383988,781,56400,1446,65228,9516,120184
327456.57,5448577,5349628,16370460,10167428,277,17664,2682,109788,16270,65316,26529,383988,782,56400,1446,65228,9519,120184
328462.42,5449177,5350221,16370460,10167428,277,17664,2682,109788,16272,65316,26531,383988,782,56400,1447,65228,9520,120184
329466.7,5449776,5350816,16370460,10167428,277,17664,2682,109788,16273,65316,26534,383988,783,56400,1447,65228,9520,120184
330472.38,5450376,5351408,16370460,10167428,277,17664,2683,109788,16274,65316,26537,383988,783,56400,1447,65228,9522,120184
331479.88,5450978,5351999,16370460,10165412,277,17664,2683,109788,16275,65316,26539,383988,783,56400,1447,65228,9523,120184
332483.98,5451578,5352592,16370460,10165412,277,17664,2684,109788,16276,65316,26541,383988,783,56400,1447,65228,9523,120184
333487.64,5452176,5353174,16370460,10163660,277,17664,2684,109788,16276,65316,26544,383988,783,56400,1448,65228,9525,120184
334492.23,5452775,5353765,16370460,10163660,277,17664,2684,109788,16278,65316,26546,383988,783,56400,1448,65228,9526,120184
335497.34,5453375,5354353,16370460,10163420,277,17664,2684,109788,16280,65316,26549,383988,784,56400,1448,65228,9527,120184
336501.03,5453974,5354944,16370460,10163420,277,17664,2684,109788,16281,64308,26552,383988,784,56400,1448,65228,9528,120184
337505.01,5454573,5355536,16370460,10163420,277,17664,2684,109788,16283,64308,26555,383988,784,56400,1448,65228,9529,120184
338508.16,5455172,5356128,16370460,10163420,277,17664,2686,109788,16285,64308,26556,383988,785,56400,1448,65228,9531,120184
339512.81,5455772,5356718,16370460,10163420,277,17664,2686,109788,16286,64308,26560,383988,785,56400,1448,65228,9531,120184
340515.55,5456370,5357301,16370460,10163420,278,17664,2687,109788,16290,64308,26566,383988,786,56400,1448,65228,9533,120184
