response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0295,0.0080,0.0000,0.0000,0.0214,0.0001,200,3.5031
0.0459,0.0079,0.0000,0.0001,0.0378,0.0001,200,3.5030
0.0460,0.0080,0.0000,0.0001,0.0378,0.0001,200,3.5030
0.0463,0.0082,0.0000,0.0001,0.0379,0.0001,200,3.5027
0.0459,0.0079,0.0000,0.0000,0.0379,0.0001,200,3.5031
0.0487,0.0082,0.0000,0.0000,0.0404,0.0001,200,3.5029
0.0488,0.0080,0.0000,0.0000,0.0407,0.0001,200,3.5030
0.0489,0.0080,0.0000,0.0000,0.0407,0.0001,200,3.5029
0.0332,0.0146,0.0000,0.0000,0.0184,0.0001,200,3.6032
0.0331,0.0145,0.0000,0.0001,0.0185,0.0001,200,3.6032
0.0388,0.0145,0.0000,0.0001,0.0241,0.0001,200,3.6031
0.0390,0.0146,0.0000,0.0001,0.0242,0.0000,200,3.6030
0.0388,0.0146,0.0000,0.0000,0.0242,0.0000,200,3.6032
0.0392,0.0149,0.0000,0.0000,0.0243,0.0001,200,3.6029
0.0493,0.0146,0.0000,0.0000,0.0346,0.0001,200,3.6032
0.0496,0.0147,0.0000,0.0000,0.0348,0.0001,200,3.6030
0.0496,0.0147,0.0000,0.0000,0.0348,0.0001,200,3.6031
0.0388,0.0168,0.0000,0.0000,0.0218,0.0001,200,3.7030
0.0444,0.0172,0.0000,0.0000,0.0271,0.0001,200,3.7028
0.0442,0.0170,0.0000,0.0000,0.0271,0.0000,200,3.7030
0.0512,0.0171,0.0000,0.0000,0.0340,0.0000,200,3.7030
0.0512,0.0170,0.0000,0.0000,0.0341,0.0000,200,3.7030
0.0513,0.0170,0.0000,0.0001,0.0342,0.0000,200,3.7029
0.0513,0.0171,0.0000,0.0000,0.0341,0.0001,200,3.7029
0.0513,0.0170,0.0000,0.0001,0.0342,0.0000,200,3.7030
0.0512,0.0170,0.0000,0.0000,0.0342,0.0001,200,3.7031
0.0360,0.0161,0.0000,0.0001,0.0194,0.0003,200,3.8036
0.0472,0.0160,0.0000,0.0000,0.0311,0.0001,200,3.8036
0.0473,0.0161,0.0000,0.0000,0.0311,0.0000,200,3.8035
0.0474,0.0163,0.0000,0.0001,0.0310,0.0000,200,3.8034
0.0477,0.0163,0.0000,0.0000,0.0312,0.0001,200,3.8034
