response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0299,0.0084,0.0000,0.0000,0.0214,0.0000,200,2.7029
0.0297,0.0084,0.0000,0.0000,0.0213,0.0001,200,2.7031
0.0332,0.0083,0.0000,0.0000,0.0248,0.0000,200,2.7031
0.0332,0.0082,0.0000,0.0001,0.0248,0.0000,200,2.7031
0.0184,0.0069,0.0000,0.0000,0.0114,0.0000,200,2.8023
0.0182,0.0068,0.0000,0.0001,0.0113,0.0000,200,2.8025
0.0243,0.0068,0.0000,0.0000,0.0173,0.0000,200,2.8025
0.0246,0.0069,0.0000,0.0000,0.0176,0.0000,200,2.8024
0.0252,0.0070,0.0000,0.0000,0.0180,0.0001,200,2.8023
0.0292,0.0069,0.0000,0.0001,0.0222,0.0000,200,2.8023
0.0303,0.0070,0.0000,0.0001,0.0232,0.0000,200,2.8023
0.0317,0.0070,0.0000,0.0001,0.0246,0.0000,200,2.8024
0.0345,0.0070,0.0000,0.0001,0.0274,0.0000,200,2.8023
0.0345,0.0070,0.0000,0.0000,0.0275,0.0000,200,2.8024
0.0197,0.0082,0.0000,0.0000,0.0113,0.0001,200,2.9031
0.0213,0.0081,0.0000,0.0000,0.0131,0.0001,200,2.9033
0.0215,0.0082,0.0000,0.0000,0.0131,0.0001,200,2.9031
0.0263,0.0082,0.0000,0.0000,0.0180,0.0000,200,2.9033
0.0262,0.0082,0.0000,0.0000,0.0180,0.0000,200,2.9033
0.0265,0.0082,0.0000,0.0000,0.0182,0.0001,200,2.9034
0.0312,0.0081,0.0000,0.0000,0.0230,0.0000,200,2.9034
0.0315,0.0083,0.0000,0.0000,0.0230,0.0001,200,2.9032
0.0316,0.0082,0.0000,0.0001,0.0232,0.0001,200,2.9032
0.0356,0.0081,0.0000,0.0001,0.0274,0.0000,200,2.9033
0.0202,0.0086,0.0000,0.0000,0.0113,0.0001,200,3.0031
0.0202,0.0074,0.0000,0.0000,0.0126,0.0001,200,3.0031
0.0205,0.0086,0.0000,0.0000,0.0118,0.0000,200,3.0033
0.0219,0.0078,0.0000,0.0000,0.0140,0.0001,200,3.0031
0.0256,0.0074,0.0000,0.0000,0.0181,0.0001,200,3.0031
0.0272,0.0088,0.0000,0.0000,0.0183,0.0000,200,3.0031
0.0274,0.0086,0.0000,0.0001,0.0186,0.0001,200,3.0033
0.0282,0.0087,0.0000,0.0000,0.0194,0.0000,200,3.0033
0.0283,0.0086,0.0000,0.0001,0.0195,0.0001,200,3.0033
0.0309,0.0087,0.0000,0.0001,0.0221,0.0000,200,3.0033
0.0202,0.0077,0.0000,0.0000,0.0123,0.0001,200,3.1026
0.0205,0.0080,0.0000,0.0001,0.0123,0.0000,200,3.1024
0.0213,0.0080,0.0000,0.0001,0.0131,0.0000,200,3.1024
0.0221,0.0077,0.0000,0.0001,0.0142,0.0001,200,3.1027
0.0253,0.0079,0.0000,0.0001,0.0173,0.0001,200,3.1026
0.0313,0.0079,0.0000,0.0001,0.0232,0.0001,200,3.1026
0.0315,0.0079,0.0000,0.0000,0.0233,0.0002,200,3.1025
0.0343,0.0079,0.0000,0.0001,0.0263,0.0000,200,3.1026
0.0360,0.0078,0.0000,0.0000,0.0281,0.0000,200,3.1026
0.0364,0.0079,0.0000,0.0000,0.0284,0.0000,200,3.1026
0.0196,0.0087,0.0000,0.0002,0.0106,0.0001,200,3.2036
0.0196,0.0087,0.0000,0.0000,0.0108,0.0001,200,3.2036
0.0227,0.0088,0.0000,0.0000,0.0138,0.0001,200,3.2036
0.0259,0.0090,0.0000,0.0001,0.0167,0.0000,200,3.2033
0.0257,0.0089,0.0000,0.0000,0.0167,0.0001,200,3.2035
0.0292,0.0089,0.0000,0.0001,0.0202,0.0000,200,3.2035
0.0331,0.0088,0.0000,0.0002,0.0240,0.0001,200,3.2035
0.0330,0.0088,0.0000,0.0001,0.0241,0.0000,200,3.2036
0.0330,0.0089,0.0000,0.0001,0.0240,0.0001,200,3.2035
0.0331,0.0089,0.0000,0.0001,0.0240,0.0001,200,3.2034
0.0177,0.0077,0.0000,0.0001,0.0098,0.0001,200,3.3031
0.0204,0.0079,0.0000,0.0001,0.0124,0.0000,200,3.3030
0.0240,0.0077,0.0000,0.0001,0.0160,0.0001,200,3.3032
0.0242,0.0080,0.0000,0.0001,0.0161,0.0000,200,3.3029
0.0241,0.0078,0.0000,0.0001,0.0162,0.0001,200,3.3031
0.0240,0.0076,0.0000,0.0002,0.0161,0.0001,200,3.3032
0.0280,0.0077,0.0000,0.0001,0.0202,0.0000,200,3.3032
0.0281,0.0077,0.0000,0.0001,0.0201,0.0000,200,3.3031
0.0315,0.0079,0.0000,0.0001,0.0235,0.0000,200,3.3031
0.0318,0.0080,0.0000,0.0001,0.0235,0.0001,200,3.3029
0.0197,0.0069,0.0000,0.0001,0.0126,0.0001,200,3.4030
0.0233,0.0072,0.0000,0.0001,0.0159,0.0001,200,3.4028
0.0230,0.0069,0.0000,0.0000,0.0159,0.0001,200,3.4031
0.0230,0.0070,0.0000,0.0000,0.0158,0.0001,200,3.4031
0.0231,0.0069,0.0000,0.0001,0.0160,0.0000,200,3.4030
0.0273,0.0071,0.0000,0.0001,0.0200,0.0000,200,3.4029
0.0286,0.0070,0.0000,0.0000,0.0215,0.0000,200,3.4031
0.0287,0.0070,0.0000,0.0000,0.0216,0.0000,200,3.4031
0.0325,0.0072,0.0000,0.0000,0.0253,0.0000,200,3.4030
0.0325,0.0071,0.0000,0.0000,0.0253,0.0000,200,3.4030
0.0185,0.0077,0.0000,0.0000,0.0107,0.0001,200,3.5030
0.0188,0.0079,0.0000,0.0000,0.0107,0.0001,200,3.5029
0.0220,0.0079,0.0000,0.0001,0.0139,0.0000,200,3.5028
0.0222,0.0081,0.0000,0.0000,0.0140,0.0000,200,3.5027
0.0233,0.0078,0.0000,0.0001,0.0154,0.0000,200,3.5029
0.0260,0.0079,0.0000,0.0000,0.0180,0.0000,200,3.5029
0.0270,0.0079,0.0000,0.0000,0.0189,0.0001,200,3.5030
0.0304,0.0079,0.0000,0.0001,0.0223,0.0000,200,3.5028
0.0310,0.0078,0.0000,0.0001,0.0230,0.0001,200,3.5030
0.0327,0.0080,0.0000,0.0000,0.0246,0.0001,200,3.5029
0.0199,0.0085,0.0000,0.0000,0.0112,0.0001,200,3.6029
0.0214,0.0087,0.0000,0.0001,0.0125,0.0000,200,3.6027
0.0242,0.0087,0.0000,0.0001,0.0154,0.0001,200,3.6028
0.0241,0.0085,0.0000,0.0000,0.0155,0.0000,200,3.6030
0.0252,0.0086,0.0000,0.0000,0.0165,0.0001,200,3.6029
0.0285,0.0088,0.0000,0.0000,0.0196,0.0000,200,3.6027
0.0322,0.0086,0.0000,0.0000,0.0235,0.0000,200,3.6029
0.0324,0.0087,0.0000,0.0000,0.0235,0.0001,200,3.6028
0.0324,0.0087,0.0000,0.0000,0.0237,0.0000,200,3.6027
0.0325,0.0085,0.0000,0.0000,0.0236,0.0001,200,3.6027
0.0183,0.0059,0.0000,0.0000,0.0122,0.0001,200,3.7025
0.0182,0.0058,0.0000,0.0000,0.0123,0.0001,200,3.7026
0.0188,0.0062,0.0000,0.0000,0.0125,0.0001,200,3.7028
0.0221,0.0060,0.0000,0.0000,0.0160,0.0001,200,3.7027
0.0260,0.0062,0.0000,0.0000,0.0197,0.0000,200,3.7028
0.0278,0.0061,0.0000,0.0000,0.0216,0.0000,200,3.7027
0.0288,0.0062,0.0000,0.0000,0.0225,0.0000,200,3.7028
0.0321,0.0062,0.0000,0.0000,0.0256,0.0001,200,3.7026
0.0319,0.0061,0.0000,0.0000,0.0257,0.0001,200,3.7028
0.0393,0.0061,0.0000,0.0000,0.0330,0.0001,200,3.7028
0.0212,0.0078,0.0000,0.0000,0.0134,0.0001,200,3.8034
