time,total,idle,mem_total,mem_free,28206/cpu,28206/rss,29242/cpu,29242/rss
436432.59,2551182,2081941,3887864,378880,1056,52616,543,90732
437433.6,2551583,2082333,3887864,393000,1056,52616,543,90732
438434.62,2551983,2082720,3887864,406628,1056,52616,543,90732
439435.67,2552382,2083112,3887864,419860,1056,52616,543,90732
440436.7,2552776,2083477,3887864,437108,1056,52616,544,90732
441437.73,2553173,2083867,3887864,444360,1057,52616,544,90732
442438.98,2553571,2084253,3887864,458084,1057,52616,544,90732
443440.14,2553972,2084639,3887864,465036,1058,52616,545,90732
444441.16,2554368,2085022,3887864,471044,1058,52616,545,90732
445442.57,2554766,2085398,3887864,478060,1058,52616,545,90732
446444.42,2555162,2085775,3887864,484740,1058,52616,545,90732
447457.8,2555559,2086146,3887864,489380,1058,52616,545,90732
448458.97,2555949,2086479,3887864,492240,1059,52616,546,90732
449460.1,2556346,2086863,3887864,496428,1059,52616,546,90732
450461.28,2556743,2087247,3887864,557356,1059,52616,546,90732
451462.34,2557143,2087625,3887864,555512,1059,52616,546,90732
452464.18,2557541,2088016,3887864,556304,1060,52616,546,90732
453466.12,2557936,2088397,3887864,557008,1060,52616,547,90732
454467.84,2558328,2088764,3887864,559900,1061,52616,547,90732
455469.52,2558725,2089141,3887864,562028,1061,52616,547,90732
456471.68,2559121,2089515,3887864,563908,1062,52616,547,90732
457473.99,2559518,2089903,3887864,565500,1062,52616,547,90732
458476.65,2559916,2090274,3887864,565828,1062,52616,547,90732
459479.09,2560314,2090664,3887864,566376,1062,52616,548,90732
460481.31,2560711,2091048,3887864,567744,1063,52616,548,90732
461482.48,2561104,2091416,3887864,568868,1063,52616,548,90732
462483.55,2561503,2091800,3887864,569056,1063,52616,549,90732
463484.56,2561903,2092187,3887864,570064,1063,52616,549,90732
464485.58,2562299,2092579,3887864,570192,1063,52616,549,90732
465486.63,2562696,2092968,3887864,572748,1063,52616,549,90732
466488.9,2563095,2093344,3887864,570184,1064,52616,549,90732
467491.36,2563491,2093729,3887864,571184,1064,52616,549,90732
468493.77,2563887,2094107,3887864,570996,1064,52616,550,90732
469496.03,2564283,2094483,3887864,571624,1065,52616,550,90732
470498.54,2564682,2094865,3887864,572836,1065,52616,550,90732
471499.84,2565078,2095223,3887864,571132,1065,52616,550,90732
472500.86,2565476,2095609,3887864,570636,1066,52616,550,90732
473501.87,2565875,2095994,3887864,570396,1066,52616,550,90732
474502.88,2566273,2096381,3887864,570156,1066,52616,550,90732
475503.93,2566672,2096770,3887864,570408,1066,52616,550,90732
476506.12,2567067,2097154,3887864,570664,1066,52616,550,90732
477508.17,2567459,2097527,3887864,570984,1067,52616,550,90732
478510.52,2567857,2097910,3887864,571476,1067,52616,551,90732
479512.95,2568253,2098296,3887864,571664,1067,52616,552,90732
480515.43,2568648,2098666,3887864,572552,1068,52616,552,90732
481516.64,2569043,2099025,3887864,574588,1068,52616,552,90732
482517.69,2569440,2099416,3887864,574872,1069,52616,552,90732
483518.73,2569839,2099799,3887864,574932,1069,52616,552,90732
484520.16,2570230,2100077,3887864,1369044,1069,52616,552,90732
485521.33,2570612,2100329,3887864,1375196,1069,52616,552,90732
486523.67,2571006,2100685,3887864,1461112,1069,52616,553,90732
487526.06,2571405,2101073,3887864,1461776,1070,52616,554,90732
488528.28,2571803,2101445,3887864,1463620,1070,52616,554,90732
489530.59,2572203,2101834,3887864,1467580,1070,52616,554,90732
490533.0,2572600,2102221,3887864,1469416,1071,52616,554,90732
491534.98,2572994,2102590,3887864,1465524,1072,52616,554,90732
492536.13,2573394,2102967,3887864,1473464,1072,52616,554,90732
493537.15,2573792,2103354,3887864,1474152,1072,52616,554,90732
494538.25,2574191,2103744,3887864,1475416,1072,52616,554,90732
495539.31,2574590,2104132,3887864,1475504,1072,52616,554,90732
496541.51,2574989,2104517,3887864,1474752,1073,52616,555,90732
497543.97,2575384,2104905,3887864,1474664,1073,52616,555,90732
498546.12,2575776,2105285,3887864,1475128,1073,52616,555,90732
499550.31,2576166,2105578,3887864,1470220,1074,52616,556,90732
500553.56,2576556,2105846,3887864,1455744,1074,52616,556,90732
501555.26,2576941,2106126,3887864,1411916,1074,52616,556,90732
502556.99,2577323,2106336,3887864,1397656,1075,52616,556,90732
503558.08,2577706,2106655,3887864,1395956,1075,52616,556,90732
504559.82,2578098,2106960,3887864,1379580,1075,52620,556,90732
505560.97,2578498,2107260,3887864,1370020,1075,52620,556,90732
506562.03,2578887,2107592,3887864,1348612,1076,52620,558,90732
507563.08,2579267,2107921,3887864,1344056,1076,52620,558,90732
508564.31,2579657,2108261,3887864,1339808,1076,52620,558,90732
509567.04,2580049,2108487,3887864,1200176,1077,52620,558,90732
510569.72,2580450,2108489,3887864,1187080,1077,52620,558,90732
511572.59,2580851,2108490,3887864,1172560,1077,52620,558,90732
512574.6,2581250,2108493,3887864,1119720,1077,52620,560,90732
513580.33,2581650,2108495,3887864,1116884,1078,52620,562,90732
514584.72,2582050,2108499,3887864,1114756,1078,52620,562,90732
515588.89,2582454,2108502,3887864,1086872,1078,52620,562,90732
516590.63,2582852,2108505,3887864,1079468,1079,52620,562,90732
517592.37,2583254,2108509,3887864,1074036,1079,52620,563,90732
518594.69,2583653,2108512,3887864,1068188,1079,52620,563,90732
519596.79,2584054,2108512,3887864,1063348,1079,52620,563,90732
520599.93,2584455,2108514,3887864,1057820,1080,52620,563,90732
521603.81,2584855,2108517,3887864,1043744,1080,52620,564,90732
522605.41,2585254,2108522,3887864,1019296,1080,52620,564,90732
523607.82,2585653,2108525,3887864,1019668,1081,52620,565,90732
524613.01,2586055,2108528,3887864,1003092,1081,52620,565,90732
525615.0,2586454,2108531,3887864,1000928,1082,52620,565,90732
526618.71,2586855,2108533,3887864,994796,1082,52620,565,90732
527620.8,2587257,2108538,3887864,983120,1083,52620,566,90732
528633.0,2587661,2108540,3887864,979880,1083,52620,567,90732
529634.71,2588061,2108541,3887864,960148,1083,52620,567,90732
530640.55,2588463,2108542,3887864,940796,1084,52620,567,90732
531642.59,2588863,2108544,3887864,927160,1085,52620,567,90732
532644.27,2589265,2108546,3887864,891372,1085,52620,567,90732
533646.35,2589665,2108547,3887864,882036,1085,52620,568,90732
534654.46,2590065,2108549,3887864,876332,1085,52620,569,90732
535656.54,2590469,2108552,3887864,868220,1085,52620,569,90732
536660.12,2590868,2108552,3887864,851016,1086,52620,569,90732
537665.34,2591270,2108554,3887864,842116,1087,52620,569,90732
538667.88,2591669,2108556,3887864,813116,1087,52620,570,90732
539670.76,2592070,2108560,3887864,803080,1088,52620,570,90732
540672.87,2592470,2108562,3887864,787492,1088,52620,571,90732
541674.87,2592869,2108565,3887864,786432,1088,52620,571,90732
542676.78,2593271,2108566,3887864,778568,1088,52620,572,90732
543678.87,2593668,2108572,3887864,789556,1088,52620,572,90732
544680.69,2594071,2108573,3887864,788864,1088,52620,572,90732
545683.0,2594470,2108575,3887864,787848,1090,52620,572,90732
546685.59,2594870,2108577,3887864,782060,1090,52620,573,90732
547687.9,2595268,2108578,3887864,746900,1091,52620,573,90732
548691.58,2595671,2108581,3887864,746852,1091,52620,573,90732
549699.99,2596074,2108582,3887864,745908,1094,52620,574,90732
550701.71,2596475,2108584,3887864,738492,1094,52620,574,90732
551703.51,2596875,2108585,3887864,736216,1094,52620,574,90732
552705.34,2597274,2108587,3887864,630532,1094,52620,574,90732
553707.0,2597672,2108635,3887864,571740,1095,52620,575,90732
554712.11,2598063,2108772,3887864,440436,1095,52620,575,90732
555714.05,2598458,2108934,3887864,413532,1096,52620,576,90732
556716.82,2598852,2109099,3887864,409104,1097,52620,576,90732
557719.37,2599246,2109361,3887864,437768,1097,52620,577,90732
558720.67,2599644,2109740,3887864,483364,1097,52620,577,90732
559727.38,2600040,2110084,3887864,887812,1097,52620,577,90732
561962.47,2600915,2110842,3887864,906760,1098,52620,577,90732
562963.88,2601312,2111197,3887864,958296,1098,52620,577,90732
563965.12,2601708,2111578,3887864,962152,1099,52620,577,90732
564966.06,2602105,2111949,3887864,969352,1099,52620,578,90732
565966.9,2602502,2112332,3887864,970828,1099,52620,578,90732
566969.17,2602899,2112721,3887864,973080,1099,52620,578,90732
567970.97,2603297,2113092,3887864,978476,1100,52620,578,90732
568972.35,2603685,2113348,3887864,1857688,1100,52620,578,90732
