time,total,idle,mem_total,mem_free,2257/cpu,2257/rss,2290/cpu,2290/rss,2305/cpu,2305/rss,2313/cpu,2313/rss,25899/cpu,25899/rss,3197/cpu,3197/rss,3198/cpu,3198/rss
223622.92,2268489,1969208,3887864,469152,27553,117412,11119,71864,67156,746124,13225,126704,666,51484,557,42248,2421,91948
224624.82,2268885,1969573,3887864,479432,27556,117412,11121,71864,67164,746124,13227,126704,666,51484,557,42248,2421,91948
225626.95,2269280,1969908,3887864,485364,27561,117412,11123,71864,67177,746124,13230,126940,666,51484,558,42268,2422,91948
226633.85,2269673,1970243,3887864,477832,27566,117412,11125,71864,67189,746124,13233,126940,667,51484,558,42268,2422,91948
227636.6,2270069,1970571,3887864,468064,27571,117412,11128,71864,67202,746124,13235,126940,667,51484,558,42268,2423,91948
228639.51,2270455,1970919,3887864,467812,27575,117412,11130,71864,67210,746124,13237,126940,667,51484,558,42268,2423,91948
229648.1,2270852,1971267,3887864,468380,27580,117412,11131,71864,67218,746124,13246,126948,669,51484,558,42268,2423,91948
230652.06,2271248,1971596,3887864,473444,27584,117412,11133,71864,67231,746124,13248,126948,669,51484,558,42268,2423,91948
231654.39,2271646,1971963,3887864,481364,27588,117412,11134,71864,67238,746124,13249,126948,669,51484,558,42268,2424,91948
232656.37,2272037,1972273,3887864,476088,27593,117412,11135,71864,67251,746124,13251,126948,669,51484,558,42268,2424,91948
233658.35,2272428,1972637,3887864,477100,27597,117412,11136,71864,67257,746124,13253,126948,669,51484,558,42268,2424,91948
234660.81,2272829,1972978,3887864,470268,27602,117412,11138,71864,67266,746124,13254,126948,669,51484,558,42268,2424,91948
235662.77,2273216,1973331,3887864,481240,27605,117412,11141,71864,67275,746124,13257,126948,669,51484,558,42276,2424,91948
236664.62,2273615,1973673,3887864,489852,27609,117412,11142,71864,67285,746124,13258,126948,669,51484,558,42276,2425,91948
237668.89,2274007,1974013,3887864,477000,27614,117412,11144,71864,67298,746124,13260,126948,670,51484,558,42276,2426,91948
238671.15,2274410,1974340,3887864,477000,27621,117412,11147,71864,67310,746124,13263,126948,670,51484,558,42276,2426,91948
239673.72,2274805,1974676,3887864,492456,27626,117412,11149,71864,67321,746124,13266,126948,670,51484,558,42276,2426,91948
240675.68,2275201,1975049,3887864,492216,27631,117412,11150,71864,67329,746124,13267,126948,670,51484,558,42276,2426,91948
241677.59,2275590,1975348,3887864,491276,27635,117412,11151,71864,67345,746124,13271,126952,670,51484,558,42276,2427,91948
242680.16,2275990,1975724,3887864,490804,27638,117412,11153,71864,67351,746124,13272,126952,670,51484,558,42276,2430,92084
243682.36,2276378,1976023,3887864,486612,27644,117412,11154,71864,67366,746124,13274,126952,670,51484,558,42276,2430,92084
244684.21,2276774,1976393,3887864,485888,27647,117412,11155,71864,67374,746124,13276,126952,671,51484,558,42276,2430,92084
245686.26,2277162,1976732,3887864,488632,27652,117412,11158,71864,67384,746124,13277,126952,671,51484,559,42276,2431,92088
246688.09,2277558,1977080,3887864,489904,27655,117412,11160,71864,67392,746124,13279,126952,671,51484,559,42276,2431,92088
247690.01,2277949,1977427,3887864,486256,27659,117412,11161,71864,67401,746124,13281,126952,671,51484,559,42276,2431,92088
248693.61,2278348,1977711,3887864,478284,27664,117412,11163,71864,67468,744696,13283,126952,671,51484,559,42276,2431,92088
249697.28,2278735,1978056,3887864,506176,27671,117412,11166,71864,67483,689440,13288,126952,672,51484,559,42276,2431,92088
250699.78,2279125,1978351,3887864,538876,27676,117412,11168,71864,67498,683692,13290,126952,672,51484,559,42276,2432,92088
251702.4,2279516,1978708,3887864,540072,27680,117412,11169,71864,67508,683692,13292,126952,672,51484,559,42276,2432,92088
252704.55,2279908,1979018,3887864,551896,27684,117412,11170,71864,67520,683692,13295,126952,672,51484,559,42276,2432,92088
253706.66,2280305,1979387,3887864,551656,27689,117412,11172,71864,67528,683692,13296,126952,672,51484,559,42276,2433,92088
254710.75,2280700,1979713,3887864,549952,27693,117412,11173,71864,67537,683692,13298,126952,673,51484,559,42276,2433,92088
255714.43,2281091,1980047,3887864,557988,27700,117412,11177,71864,67554,683692,13303,126952,673,51484,560,42276,2434,92088
256716.37,2281485,1980363,3887864,558040,27706,117412,11179,71864,67569,683692,13307,126952,674,51484,560,42276,2434,92088
257718.29,2281881,1980711,3887864,547252,27710,117412,11181,71864,67577,683692,13308,126952,674,51484,560,42276,2434,92088
258720.8,2282275,1981085,3887864,547780,27713,117416,11183,71864,67584,683692,13310,126952,674,51484,560,42276,2434,92088
259722.78,2282667,1981397,3887864,549116,27719,117416,11184,71864,67598,683692,13312,126952,674,51484,560,42276,2434,92088
260724.65,2283063,1981769,3887864,549116,27726,117436,11186,71864,67605,683692,13315,126952,674,51484,560,42276,2434,92088
261727.89,2283452,1982061,3887864,540620,27731,117436,11187,71864,67622,683692,13317,126952,674,51484,560,42276,2435,92088
262732.49,2283844,1982424,3887864,542232,27736,117436,11191,71864,67631,683692,13320,126952,674,51484,560,42276,2435,92088
263734.54,2284230,1982706,3887864,530256,27743,117436,11192,71864,67647,683692,13323,126952,674,51484,560,42276,2436,92088
264736.43,2284626,1983081,3887864,539524,27746,117436,11194,71864,67654,683692,13324,126952,675,51484,560,42276,2436,92088
265739.89,2285018,1983416,3887864,537360,27750,117436,11196,71864,67663,683692,13326,126952,675,51484,561,42276,2436,92088
266741.93,2285415,1983772,3887864,547492,27754,117436,11198,71864,67672,683692,13327,126952,675,51484,561,42276,2437,92088
267743.96,2285810,1984136,3887864,547240,27759,117436,11199,71864,67682,683696,13328,126952,675,51484,561,42276,2437,92088
268750.26,2286204,1984445,3887864,544836,27765,117436,11203,71864,67697,683696,13331,126952,675,51484,561,42276,2437,92088
269755.04,2286597,1984793,3887864,544596,27774,117436,11206,71864,67710,683704,13336,126952,676,51484,561,42276,2438,92088
270757.32,2286992,1985093,3887864,555536,27779,117436,11209,71864,67724,683704,13339,126952,676,51484,561,42276,2438,92088
271759.25,2287392,1985452,3887864,558160,27784,117436,11210,71864,67736,683704,13341,126960,676,51484,561,42276,2438,92088
272761.31,2287788,1985762,3887864,547804,27787,117436,11212,71864,67746,683704,13343,126960,676,51484,561,42276,2438,92088
273763.19,2288183,1986130,3887864,547804,27791,117436,11213,71864,67754,683704,13344,126960,676,51488,561,42276,2439,92088
274765.77,2288581,1986453,3887864,539860,27795,117436,11216,71864,67764,683708,13345,126960,676,51488,561,42276,2439,92088
275773.76,2288976,1986791,3887864,554468,27805,117436,11217,71864,67780,683708,13349,126960,677,51488,562,42276,2439,92088
276779.15,2289366,1987144,3887864,554864,27812,117436,11220,71864,67790,683708,13351,126960,678,51488,562,42276,2440,92088
277781.18,2289760,1987447,3887864,554280,27817,117436,11224,71864,67805,683708,13353,126960,678,51488,562,42276,2440,92088
278783.07,2290157,1987827,3887864,557844,27820,117436,11225,71864,67809,683708,13355,126960,678,51488,562,42276,2440,92088
279784.92,2290549,1988135,3887864,544508,27825,117436,11226,71864,67823,683708,13358,126960,678,51488,562,42276,2440,92088
280786.83,2290944,1988511,3887864,544100,27829,117436,11228,71864,67828,683708,13359,126960,678,51488,562,42276,2440,92088
