response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.2499,0.0125,0.0000,0.0001,2.2371,0.0001,200,82.8416
2.9208,0.0079,0.0000,0.0001,2.9126,0.0001,200,82.1950
1.5112,0.0047,0.0000,0.0001,1.5062,0.0001,200,83.9335
2.5515,0.0071,0.0000,0.0001,2.5442,0.0001,200,82.8985
1.6115,0.0123,0.0000,0.0001,1.5990,0.0001,200,84.0241
2.6476,0.0070,0.0000,0.0001,2.6402,0.0001,200,83.2583
1.7193,0.0068,0.0000,0.0002,1.7122,0.0001,200,84.4738
1.5150,0.0107,0.0000,0.0002,1.5039,0.0001,200,84.6781
2.0777,0.0046,0.0000,0.0001,2.0729,0.0001,200,84.1377
1.6733,0.0171,0.0000,0.0002,1.6557,0.0002,200,84.9552
1.8144,0.0139,0.0000,0.0002,1.8003,0.0001,200,85.1158
1.5052,0.0054,0.0000,0.0001,1.4996,0.0001,200,85.4447
2.0495,0.0239,0.0000,0.0002,2.0252,0.0001,200,85.0916
1.8040,0.0058,0.0000,0.0001,1.7979,0.0001,200,85.6356
1.6346,0.0061,0.0000,0.0001,1.6283,0.0001,200,86.2155
2.4000,0.0075,0.0000,0.0001,2.3922,0.0001,200,85.4500
1.9960,0.0138,0.0000,0.0001,1.9818,0.0002,200,85.9058
1.9676,0.0096,0.0000,0.0001,1.9577,0.0001,200,86.1931
