time,total,idle,mem_total,mem_free,26747/cpu,26747/rss
470658.0,1587361,1379460,3887864,1117124,4472,179568
471658.89,1587760,1379855,3887864,1124412,4473,179568
472659.73,1588160,1380252,3887864,1124140,4474,179568
473661.37,1588557,1380645,3887864,1128576,4478,179568
474663.25,1588955,1381035,3887864,1130816,4481,179568
475664.9,1589350,1381417,3887864,1133172,4488,179568
476666.58,1589749,1381811,3887864,1138496,4489,179568
477668.37,1590145,1382192,3887864,1139868,4497,179568
478669.9,1590539,1382557,3887864,1142160,4499,179568
479671.72,1590940,1382946,3887864,1141532,4503,179568
480673.53,1591337,1383331,3887864,1142360,4509,179568
481675.23,1591735,1383716,3887864,1142952,4513,179568
482677.0,1592133,1384108,3887864,1143180,4515,179568
483678.67,1592530,1384498,3887864,1145056,4519,179568
484680.43,1592930,1384890,3887864,1145592,4522,179568
485682.25,1593329,1385282,3887864,1145860,4526,179568
486684.1,1593727,1385675,3887864,1146140,4527,179568
487685.77,1594119,1386054,3887864,1147164,4537,179568
488686.79,1594515,1386413,3887864,1145548,4540,179568
489687.63,1594916,1386809,3887864,1145428,4542,179568
490688.45,1595312,1387201,3887864,1145188,4544,180216
491689.29,1595711,1387597,3887864,1145360,4545,180216
492690.11,1596110,1387991,3887864,1145108,4547,180216
493691.73,1596510,1388381,3887864,1145696,4554,180216
494693.56,1596910,1388771,3887864,1146456,4558,180216
495695.45,1597306,1389162,3887864,1146216,4561,180220
496697.31,1597707,1389552,3887864,1146420,4563,180220
497699.03,1598104,1389931,3887864,1147064,4571,180220
498700.68,1598503,1390320,3887864,1147548,4574,180220
499701.64,1598899,1390692,3887864,1149048,4578,180220
500702.51,1599299,1391087,3887864,1149048,4579,180220
501703.42,1599699,1391483,3887864,1149052,4581,180220
502704.26,1600097,1391880,3887864,1149056,4581,180220
503705.17,1600497,1392276,3887864,1149056,4582,180220
504706.9,1600894,1392668,3887864,1149060,4585,180220
505708.55,1601289,1393051,3887864,1148808,4592,180220
506710.23,1601686,1393444,3887864,1149060,4595,180220
507711.97,1602083,1393828,3887864,1149060,4601,180220
508713.77,1602482,1394214,3887864,1149312,4604,180220
509714.82,1602877,1394582,3887864,1144424,4608,180220
510715.64,1603275,1394976,3887864,1144256,4610,180224
511716.56,1603674,1395354,3887864,1141540,4613,180224
512717.4,1604073,1395749,3887864,1141704,4615,180224
513718.25,1604471,1396145,3887864,1142656,4616,180224
514719.88,1604868,1396538,3887864,1143532,4619,180224
515721.59,1605266,1396928,3887864,1144192,4623,180224
516723.43,1605664,1397320,3887864,1145368,4625,180224
517725.12,1606061,1397702,3887864,1145752,4634,180224
518726.79,1606457,1398093,3887864,1146020,4636,180224
519727.76,1606854,1398462,3887864,1147516,4640,180224
520728.62,1607255,1398851,3887864,1146540,4643,180224
521729.46,1607653,1399244,3887864,1146792,4644,180224
522730.29,1608054,1399639,3887864,1147044,4645,180224
523731.16,1608455,1400035,3887864,1147044,4647,180256
524732.79,1608853,1400431,3887864,1147296,4648,180316
525734.21,1609250,1400805,3887864,1147800,4663,180364
526736.02,1609646,1401196,3887864,1147548,4666,180420
527737.68,1610044,1401572,3887864,1147548,4675,180468
528739.53,1610442,1401958,3887864,1147548,4677,180476
529740.58,1610840,1402324,3887864,1147580,4681,180480
